14, 12, 14, Thu Jan 19 04:42:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
14, 12, 14, Thu Jan 19 04:42:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
16, 9, 11, Thu Jan 19 04:43:07 2023

19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
16, 9, 11, Thu Jan 19 04:43:07 2023

19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
19, 16, 18, Thu Jan 19 04:44:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
19, 16, 18, Thu Jan 19 04:44:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
13, 15, 15, Thu Jan 19 04:45:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
13, 15, 15, Thu Jan 19 04:45:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
23, 21, 22, Thu Jan 19 04:46:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
23, 21, 22, Thu Jan 19 04:46:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
17, 14, 18, Thu Jan 19 04:47:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
17, 14, 18, Thu Jan 19 04:47:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
15, 15, 17, Thu Jan 19 04:48:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
15, 15, 17, Thu Jan 19 04:48:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
14, 13, 18, Thu Jan 19 04:49:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
14, 13, 18, Thu Jan 19 04:49:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
11, 11, 18, Thu Jan 19 04:50:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
11, 11, 18, Thu Jan 19 04:50:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
23, 18, 19, Thu Jan 19 04:51:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
23, 18, 19, Thu Jan 19 04:51:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
15, 12, 16, Thu Jan 19 04:52:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
15, 12, 16, Thu Jan 19 04:52:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
16, 20, 17, Thu Jan 19 04:53:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
16, 20, 17, Thu Jan 19 04:53:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
14, 12, 23, Thu Jan 19 04:54:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
14, 12, 23, Thu Jan 19 04:54:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
14, 12, 15, Thu Jan 19 04:55:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
14, 12, 15, Thu Jan 19 04:55:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
12, 12, 15, Thu Jan 19 04:56:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
12, 12, 15, Thu Jan 19 04:56:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
12, 15, 16, Thu Jan 19 04:57:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
12, 15, 16, Thu Jan 19 04:57:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
16, 10, 17, Thu Jan 19 04:58:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
16, 10, 17, Thu Jan 19 04:58:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
14, 12, 11, Thu Jan 19 04:59:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
14, 12, 11, Thu Jan 19 04:59:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
14, 11, 14, Thu Jan 19 05:00:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
14, 11, 14, Thu Jan 19 05:00:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
18, 16, 20, Thu Jan 19 05:01:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
18, 16, 20, Thu Jan 19 05:01:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
10, 10, 11, Thu Jan 19 05:05:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
10, 10, 11, Thu Jan 19 05:05:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
20, 18, 20, Thu Jan 19 05:06:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
20, 18, 20, Thu Jan 19 05:06:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
25, 13, 19, Thu Jan 19 05:07:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
25, 13, 19, Thu Jan 19 05:07:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
10, 10, 11, Thu Jan 19 05:08:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
10, 10, 11, Thu Jan 19 05:08:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
13, 12, 17, Thu Jan 19 05:09:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
13, 12, 17, Thu Jan 19 05:09:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
15, 14, 15, Thu Jan 19 05:10:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
15, 14, 15, Thu Jan 19 05:10:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
6, 12, 7, Thu Jan 19 05:11:07 2023
3
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
6, 12, 7, Thu Jan 19 05:11:07 2023
3
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
25, 21, 18, Thu Jan 19 05:12:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
25, 21, 18, Thu Jan 19 05:12:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
19, 19, 12, Thu Jan 19 05:13:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
19, 19, 12, Thu Jan 19 05:13:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
12, 11, 21, Thu Jan 19 05:14:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
12, 11, 21, Thu Jan 19 05:14:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
17, 14, 19, Thu Jan 19 05:15:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
17, 14, 19, Thu Jan 19 05:15:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
19, 14, 21, Thu Jan 19 05:16:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
19, 14, 21, Thu Jan 19 05:16:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
18, 11, 17, Thu Jan 19 05:17:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
18, 11, 17, Thu Jan 19 05:17:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
22, 16, 20, Thu Jan 19 05:18:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
22, 16, 20, Thu Jan 19 05:18:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
14, 15, 18, Thu Jan 19 05:19:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
14, 15, 18, Thu Jan 19 05:19:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
18, 15, 21, Thu Jan 19 05:20:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
18, 15, 21, Thu Jan 19 05:20:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
15, 9, 17, Thu Jan 19 05:21:07 2023

19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
15, 9, 17, Thu Jan 19 05:21:07 2023

19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
15, 8, 15, Thu Jan 19 05:22:07 2023

19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
15, 8, 15, Thu Jan 19 05:22:07 2023

19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
14, 14, 13, Thu Jan 19 05:23:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
14, 14, 13, Thu Jan 19 05:23:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
13, 14, 18, Thu Jan 19 05:24:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
13, 14, 18, Thu Jan 19 05:24:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
18, 7, 9, Thu Jan 19 05:25:07 2023
3
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
18, 7, 9, Thu Jan 19 05:25:07 2023
3
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
15, 12, 16, Thu Jan 19 05:26:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
15, 12, 16, Thu Jan 19 05:26:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
26, 20, 32, Thu Jan 19 05:27:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
26, 20, 32, Thu Jan 19 05:27:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
23, 13, 17, Thu Jan 19 05:28:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
23, 13, 17, Thu Jan 19 05:28:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
21, 19, 18, Thu Jan 19 05:29:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
21, 19, 18, Thu Jan 19 05:29:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
17, 17, 17, Thu Jan 19 05:30:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
17, 17, 17, Thu Jan 19 05:30:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
16, 15, 25, Thu Jan 19 05:31:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
16, 15, 25, Thu Jan 19 05:31:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
16, 19, 16, Thu Jan 19 05:32:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
16, 19, 16, Thu Jan 19 05:32:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
23, 18, 23, Thu Jan 19 05:33:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
23, 18, 23, Thu Jan 19 05:33:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
15, 13, 17, Thu Jan 19 05:34:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
15, 13, 17, Thu Jan 19 05:34:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
25, 21, 25, Thu Jan 19 05:37:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
25, 21, 25, Thu Jan 19 05:37:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
10, 10, 16, Thu Jan 19 05:38:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
10, 10, 16, Thu Jan 19 05:38:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
20, 18, 18, Thu Jan 19 05:39:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
20, 18, 18, Thu Jan 19 05:39:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
20, 16, 19, Thu Jan 19 05:40:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
20, 16, 19, Thu Jan 19 05:40:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
16, 19, 18, Thu Jan 19 05:41:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
16, 19, 18, Thu Jan 19 05:41:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
20, 15, 20, Thu Jan 19 05:42:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
20, 15, 20, Thu Jan 19 05:42:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
13, 12, 14, Thu Jan 19 05:43:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
13, 12, 14, Thu Jan 19 05:43:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
14, 15, 17, Thu Jan 19 05:44:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
14, 15, 17, Thu Jan 19 05:44:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
9, 9, 17, Thu Jan 19 05:45:07 2023
3
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
9, 9, 17, Thu Jan 19 05:45:07 2023
3
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
15, 11, 12, Thu Jan 19 05:46:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
15, 11, 12, Thu Jan 19 05:46:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
19, 15, 21, Thu Jan 19 05:47:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
19, 15, 21, Thu Jan 19 05:47:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
15, 12, 14, Thu Jan 19 05:48:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
15, 12, 14, Thu Jan 19 05:48:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
14, 10, 15, Thu Jan 19 05:49:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
14, 10, 15, Thu Jan 19 05:49:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
13, 10, 19, Thu Jan 19 05:50:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
13, 10, 19, Thu Jan 19 05:50:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
20, 14, 17, Thu Jan 19 05:51:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
20, 14, 17, Thu Jan 19 05:51:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
11, 6, 10, Thu Jan 19 05:52:07 2023

19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
11, 6, 10, Thu Jan 19 05:52:07 2023

19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
19, 20, 23, Thu Jan 19 05:53:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
19, 20, 23, Thu Jan 19 05:53:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
13, 12, 13, Thu Jan 19 05:54:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
13, 12, 13, Thu Jan 19 05:54:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
18, 13, 19, Thu Jan 19 05:55:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
18, 13, 19, Thu Jan 19 05:55:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
18, 13, 16, Thu Jan 19 05:56:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
18, 13, 16, Thu Jan 19 05:56:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
13, 12, 15, Thu Jan 19 05:57:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
13, 12, 15, Thu Jan 19 05:57:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
21, 15, 17, Thu Jan 19 05:58:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
21, 15, 17, Thu Jan 19 05:58:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
15, 11, 17, Thu Jan 19 05:59:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
15, 11, 17, Thu Jan 19 05:59:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
19, 10, 11, Thu Jan 19 06:00:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
19, 10, 11, Thu Jan 19 06:00:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
21, 18, 24, Thu Jan 19 06:01:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
21, 18, 24, Thu Jan 19 06:01:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
22, 16, 22, Thu Jan 19 06:02:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
22, 16, 22, Thu Jan 19 06:02:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
12, 11, 18, Thu Jan 19 06:03:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
12, 11, 18, Thu Jan 19 06:03:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
11, 9, 20, Thu Jan 19 06:04:07 2023

19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
11, 9, 20, Thu Jan 19 06:04:07 2023

19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
12, 11, 11, Thu Jan 19 06:05:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
12, 11, 11, Thu Jan 19 06:05:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
11, 15, 23, Thu Jan 19 06:06:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
11, 15, 23, Thu Jan 19 06:06:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
9, 6, 14, Thu Jan 19 06:10:07 2023
3
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
9, 6, 14, Thu Jan 19 06:10:07 2023
3
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
20, 15, 23, Thu Jan 19 06:11:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
20, 15, 23, Thu Jan 19 06:11:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
10, 14, 14, Thu Jan 19 06:12:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
10, 14, 14, Thu Jan 19 06:12:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
16, 13, 21, Thu Jan 19 06:13:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
16, 13, 21, Thu Jan 19 06:13:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
21, 17, 18, Thu Jan 19 06:14:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
21, 17, 18, Thu Jan 19 06:14:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
21, 21, 19, Thu Jan 19 06:15:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
21, 21, 19, Thu Jan 19 06:15:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
10, 9, 10, Thu Jan 19 06:16:07 2023

19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
10, 9, 10, Thu Jan 19 06:16:07 2023

19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
18, 13, 18, Thu Jan 19 06:17:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
18, 13, 18, Thu Jan 19 06:17:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
14, 16, 17, Thu Jan 19 06:18:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
14, 16, 17, Thu Jan 19 06:18:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
16, 15, 18, Thu Jan 19 06:19:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
16, 15, 18, Thu Jan 19 06:19:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
15, 13, 15, Thu Jan 19 06:20:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
15, 13, 15, Thu Jan 19 06:20:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
14, 15, 21, Thu Jan 19 06:21:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
14, 15, 21, Thu Jan 19 06:21:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
18, 17, 20, Thu Jan 19 06:22:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
18, 17, 20, Thu Jan 19 06:22:07 2023
19, 18, 24, Wed Jan 18 16:22:06 2023
 Wed Jan 18 16:20:06 2023
d\r
